halite_config_setting_divisor,max_ship_to_base_ratio,min_spawns_after_conversions,max_conversions_per_step,ship_halite_cargo_conversion_bonus_constant,friendly_ship_halite_conversion_constant,friendly_bases_conversion_constant,nearby_halite_conversion_constant,conversion_score_threshold,halite_collect_constant,nearby_halite_move_constant,nearby_onto_halite_move_constant,nearby_ships_move_constant,nearby_base_move_constant,nearby_move_onto_base_constant,halite_dropoff_constant,max_spawns_per_step,nearby_ship_halite_spawn_constant,nearby_halite_spawn_constant,remaining_budget_spawn_constant,spawn_score_threshold,terminal_num_ships,terminal_num_bases,episode_reward,terminal_halite
4000.0,4.0,3,6,3.6731639353098062,0.2075048941696426,18.28408821659212,0.1,9.019111866051304,6.124234831494848,0.19766612223516405,0.5002775048992356,0.02205580696519052,0.0,7.6579594798822725,26.169567508031694,4,0.0,0.1766334124870864,0.01960522041056444,16.936104033967222,2,1,0.3333333333333333,2340.0
4000.0,4.0,3,6,3.6731639353098062,0.2075048941696426,18.28408821659212,0.1,9.019111866051304,6.124234831494848,0.19766612223516405,0.5002775048992356,0.02205580696519052,0.0,7.6579594798822725,26.169567508031694,4,0.0,0.1766334124870864,0.01960522041056444,16.936104033967222,12,3,0.6666666666666666,20536.0
4000.0,4.0,3,6,3.6731639353098062,0.2075048941696426,18.28408821659212,0.1,9.019111866051304,6.124234831494848,0.19766612223516405,0.5002775048992356,0.02205580696519052,0.0,7.6579594798822725,26.169567508031694,4,0.0,0.1766334124870864,0.01960522041056444,16.936104033967222,4,1,0.3333333333333333,3481.0
4000.0,4.0,3,6,3.6731639353098062,0.2075048941696426,18.28408821659212,0.1,9.019111866051304,6.124234831494848,0.19766612223516405,0.5002775048992356,0.02205580696519052,0.0,7.6579594798822725,26.169567508031694,4,0.0,0.1766334124870864,0.01960522041056444,16.936104033967222,2,1,0.0,505.0
4000.0,4.0,3,6,3.6731639353098062,0.2075048941696426,18.28408821659212,0.1,9.019111866051304,6.124234831494848,0.19766612223516405,0.5002775048992356,0.02205580696519052,0.0,7.6579594798822725,26.169567508031694,4,0.0,0.1766334124870864,0.01960522041056444,16.936104033967222,8,2,0.6666666666666666,23583.0
4000.0,4.0,3,6,3.6731639353098062,0.2075048941696426,18.28408821659212,0.1,9.019111866051304,6.124234831494848,0.19766612223516405,0.5002775048992356,0.02205580696519052,0.0,7.6579594798822725,26.169567508031694,4,0.0,0.1766334124870864,0.01960522041056444,16.936104033967222,3,1,1.0,3400.0
4000.0,4.0,3,6,3.6731639353098062,0.2075048941696426,18.28408821659212,0.1,9.019111866051304,6.124234831494848,0.19766612223516405,0.5002775048992356,0.02205580696519052,0.0,7.6579594798822725,26.169567508031694,4,0.0,0.1766334124870864,0.01960522041056444,16.936104033967222,4,1,0.6666666666666666,3835.0
4000.0,4.0,3,6,3.6731639353098062,0.2075048941696426,18.28408821659212,0.1,9.019111866051304,6.124234831494848,0.19766612223516405,0.5002775048992356,0.02205580696519052,0.0,7.6579594798822725,26.169567508031694,4,0.0,0.1766334124870864,0.01960522041056444,16.936104033967222,3,1,0.0,5686.0
4000.0,4.0,3,6,3.6731639353098062,0.2075048941696426,18.28408821659212,0.1,9.019111866051304,6.124234831494848,0.19766612223516405,0.5002775048992356,0.02205580696519052,0.0,7.6579594798822725,26.169567508031694,4,0.0,0.1766334124870864,0.01960522041056444,16.936104033967222,4,1,1.0,3497.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,4,1,1.0,7370.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,6,1,0.6666666666666666,8324.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,4,1,0.0,7177.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,12,2,1.0,66972.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,4,1,1.0,4160.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,6,1,1.0,11615.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,5,1,1.0,10999.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,5,1,1.0,12582.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,6,1,1.0,63427.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,5,1,1.0,16884.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,4,1,1.0,10486.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,6,1,1.0,15431.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,5,1,1.0,15349.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,6,1,1.0,15334.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,6,1,1.0,5875.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,6,1,0.6666666666666666,16177.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,2,1,1.0,10220.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,5,1,1.0,22024.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,4,1,1.0,8871.0
2530.615462530548,6.308160442738272,3,6,1.3723787760769124,0.2180158433471952,11.087164716547226,0.08981483489688318,6.314206043671353,9.073486613984436,0.7773479120073461,1.69507507923068,0.007152851211348705,8.552034867340788,3.122494059430613,18.453326620584487,6,0.17985442552486766,1.3151148254984155,0.016092480721600348,11.928711667715607,5,1,1.0,6053.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,7,1,0.6666666666666666,15295.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,6,1,1.0,9969.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,2,1,1.0,12923.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,5,1,0.6666666666666666,5850.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,5,1,1.0,6057.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,4,1,1.0,5889.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,7,1,1.0,13944.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,5,1,1.0,13290.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,5,1,1.0,8083.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,6,1,1.0,9413.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,5,1,1.0,11771.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,7,1,1.0,12985.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,21,3,1.0,97460.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,7,1,0.6666666666666666,8012.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,7,1,1.0,5992.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,5,1,1.0,16221.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,5,1,1.0,6598.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,14,2,1.0,34854.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,4,1,0.6666666666666666,7079.0
2817.2847314072606,7.2696654883770835,3,6,2.110268779446032,0.2034872611309861,12.086011424551995,0.09555080259416196,5.863870123188591,7.991293088606392,0.6825328560199024,1.8693708341438309,0.008521713736571884,12.036848977032438,2.5805807319397545,11.944954864233713,7,0.5109606921108595,1.2179341872918334,0.015100944289259087,16.024856996383697,7,1,1.0,11004.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,2,1,0.6666666666666666,10017.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,0,1,0.3333333333333333,2502.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,0,1,0.6666666666666666,2132.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,3,1,1.0,4645.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,3,1,0.0,2995.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,4,1,1.0,6556.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,4,1,0.6666666666666666,12877.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,1,1,0.3333333333333333,3608.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,3,1,0.6666666666666666,2352.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,44,11,1.0,1209424.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,3,1,0.3333333333333333,3538.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,0,1,0.0,2414.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,4,1,0.3333333333333333,6057.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,1,1,1.0,4859.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,1,1,0.3333333333333333,3168.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,4,1,0.6666666666666666,22766.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,2,1,0.6666666666666666,5238.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,1,1,0.0,2683.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,4,1,0.6666666666666666,4468.0
2000.0,4.0,3,10,4.059286229758628,0.04524047780989378,20.0,0.03503266116843228,9.087971622525783,0.0,1.0305141660928772,0.2845578299629283,0.03637505835632338,14.549468412144074,5.4078084587541495,17.194265642842808,9,0.14489012891747302,0.3934636238421085,0.007845206263732012,20.049328087946698,1,1,0.6666666666666666,4902.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,6,1,1.0,7399.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,4,1,0.6666666666666666,6774.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,6,1,1.0,5762.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,5,1,1.0,9764.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,4,1,1.0,8506.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,7,1,1.0,40176.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,4,1,1.0,10306.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,7,1,1.0,10705.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,6,1,1.0,4085.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,7,1,1.0,10493.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,7,1,1.0,15869.0
3220.8501798567463,7.2138814744136335,3,4,0.8968897703926003,0.07081719319979878,11.848772390824356,0.09656134468141728,9.85492437671636,9.16968121496284,1.5571401072834832,2.0577743748612773,0.031829019260450765,4.377251620375069,7.896174363954582,16.758628181980487,7,1.071969008041318,1.1727842387006633,0.017412108098389056,9.444468718395783,6,1,1.0,6610.0
